Transaction ID,Member ID,Date,Payment Method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Applicable Taxes,Membership Type,Project ID,Project Name,Handled By,Notes,Renewal
2742385,3042,7/30/2022 11:57 AM,,,,,3.5,3.50,3.50,Late Fee,0.7,0.7,8379.0,Hedge Trimmer,,,,,Gin,,
2742385,3042,7/30/2022 11:57 AM,,,,,3.5,3.50,3.50,Late Fee,0.7,0.7,8143.0,Leaf Blower,,,,,Gin,,
2742385,3042,7/30/2022 11:57 AM,,,,,3.5,3.50,3.50,Late Fee,0.7,0.7,5500.0,Hand Saw,,,,,Gin,,
2742385,3042,7/30/2022 11:57 AM,,,,,3.5,3.50,3.50,Check Out,,,6463.0,Extension Cord,,,,,Gin,,
2742385,3042,7/30/2022 11:57 AM,,,,,3.5,3.50,3.50,Check Out,,,7906.0,Extension Cord,,,,,Gin,,
2742385,3042,7/30/2022 11:57 AM,Cash,3.50,,,3.5,3.50,3.50,,,,,,,,,,,,
2742492,3747,7/30/2022 12:12 PM,,,,,,,,Loan Return,,,7904.0,Brush Comb,,,,,fac,,
2742492,3747,7/30/2022 12:12 PM,,,,,,,,Check Out (Renewal),,,7904.0,Brush Comb,,,,,fac,self-renewal,Renewal
2742493,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,6702.0,Caulk Gun,,,,,fac,,
2742493,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,6702.0,Caulk Gun,,,,,fac,self-renewal,Renewal
2742494,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,6388.0,"Cordless Drill Kit, 3/8in",,,,,fac,,
2742494,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,6388.0,"Cordless Drill Kit, 3/8in",,,,,fac,self-renewal,Renewal
2742496,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,5473.0,Pry Bar,,,,,fac,,
2742496,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,5473.0,Pry Bar,,,,,fac,self-renewal,Renewal
2742497,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,8776.0,Drill Bit Set,,,,,fac,,
2742497,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,8776.0,Drill Bit Set,,,,,fac,self-renewal,Renewal
2742498,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,160.0,"Scraper, Multitool",,,,,fac,,
2742498,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,160.0,"Scraper, Multitool",,,,,fac,self-renewal,Renewal
2742499,3747,7/30/2022 12:13 PM,,,,,,,,Loan Return,,,8896.0,Scraper,,,,,fac,,
2742499,3747,7/30/2022 12:13 PM,,,,,,,,Check Out (Renewal),,,8896.0,Scraper,,,,,fac,self-renewal,Renewal
2742700,3901,7/30/2022 1:32 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,sub,,
2743183,3902,7/31/2022 8:36 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,jan,,
2743842,3794,7/31/2022 4:06 PM,,,,,2.2,2.20,,Late Fee,1.1,1.1,2490.0,"Socket Wrench Set, SAE",,,,,msh,,
2743842,3794,7/31/2022 4:06 PM,,,,,2.2,2.20,,Late Fee,1.1,1.1,8838.0,Stud Finder,,,,,msh,,
2743842,3794,7/31/2022 4:06 PM,On Account,,,2.20,2.2,2.20,,,,,,,,,,,,,
2743844,3694,7/31/2022 4:07 PM,,,,,,,,Check Out,,,318.0,Cordless Drill With Flashlight,,,,,msh,,
2743844,3694,7/31/2022 4:07 PM,,,,,,,,Check Out,,,8732.0,"Screwdriver Bit Set, 42pc",,,,,msh,,
2743844,3694,7/31/2022 4:07 PM,,,,,,,,Check Out,,,8838.0,Stud Finder,,,,,msh,,
2743845,3900,7/31/2022 4:08 PM,,,,,,,,Loan Return,,,5378.0,Corded Drill,,,,,msh,,
2743845,3900,7/31/2022 4:08 PM,,,,,,,,Loan Return,,,4935.0,Drill Bit & Screwdriver Set,,,,,msh,,
2743857,635,7/31/2022 4:15 PM,,,,,2.2,2.20,,Late Fee,2.2,2.2,633.0,Infrared Thermometer,,,,,msh,,
2743857,635,7/31/2022 4:15 PM,On Account,,,2.20,2.2,2.20,,,,,,,,,,,,,
2743858,3426,7/31/2022 4:16 PM,,,,,,,0.60,Check Out,,,5389.0,"Key Hole Saw, Large",,,,,msh,,
2743858,3426,7/31/2022 4:16 PM,,,,,,,0.60,Check Out,,,7541.0,Pull Bar,,,,,msh,,
2743858,3426,7/31/2022 4:16 PM,On Account,,,(0.60),,,0.60,,,,,,,,,,,,
2743858,3426,7/31/2022 4:16 PM,Cash,0.60,,,,,0.60,,,,,,,,,,,,
2743875,3533,7/31/2022 4:34 PM,,,,,52.8,52.80,52.80,Late Fee,17.6,17.6,4093.0,Circular Saw,,,,,msh,,
2743875,3533,7/31/2022 4:34 PM,,,,,52.8,52.80,52.80,Late Fee,17.6,17.6,6486.0,"Saw Horse, Folding",,,,,msh,,
2743875,3533,7/31/2022 4:34 PM,,,,,52.8,52.80,52.80,Late Fee,17.6,17.6,6487.0,"Saw Horse, Folding",,,,,msh,,
2743875,3533,7/31/2022 4:34 PM,External Credit/Debit,52.80,,,52.8,52.80,52.80,,,,,,,,,,,,
2743881,3891,7/31/2022 4:37 PM,,,,,40.0,40.00,40.00,Membership Fee,,40.0,,,,regular,,,msh,,
2743881,3891,7/31/2022 4:37 PM,External Credit/Debit,40.00,,,40.0,40.00,40.00,,,,,,,,,,,,
2743882,3891,7/31/2022 4:37 PM,,,,,,,,Check Out,,,7375.0,Hand Truck,,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,426.0,Plane,,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,7278.0,Circular Saw,,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,7733.0,"Bar Clamp, Small",,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,7735.0,"Bar Clamp, Small",,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,5040.0,C-clamp,,,,,msh,,
2743894,3655,7/31/2022 4:45 PM,,,,,,,,Check Out,,,7808.0,C-clamp,,,,,msh,,
2743895,2422,7/31/2022 4:46 PM,,,,,,,,Loan Return,,,3090.0,Weed Whacker,,,,,msh,,
2743917,2052,7/31/2022 5:20 PM,,,,,,,,Check Out,,,6021.0,Extension Cord,,,,,msh,,
2743917,2052,7/31/2022 5:20 PM,,,,,,,,Check Out,,,5485.0,Leaf Blower,,,,,msh,,
2743923,3888,7/31/2022 5:33 PM,,,,,,,,Loan Return,,,8867.0,Phillips Screwdriver,,,,,msh,,
2743923,3888,7/31/2022 5:33 PM,,,,,,,,Loan Return,,,8866.0,Channel Lock Pliers,,,,,msh,,
2743927,3867,7/31/2022 5:46 PM,,,,,0.7,,,Late Fee,0.7,0.7,5541.0,Ladder,,,,,msh,,
2743927,3867,7/31/2022 5:46 PM,Discount,,0.70,,0.7,,,,,,,,,,,,,,
2743930,3898,7/31/2022 5:50 PM,,,,,,,,Loan Return,,,6681.0,Shop Vac,,,,,msh,,
2743932,1459,7/31/2022 5:55 PM,,,,,,,,Loan Return,,,8821.0,Push mower,,,,,msh,,
2743932,1459,7/31/2022 5:55 PM,,,,,,,,Loan Return,,,3950.0,Mattock,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,5035.0,Jigsaw,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,413.0,"Hole Saw, 3-1/2in",,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,3743.0,Circular Saw,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,8851.0,Flat Screwdriver,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,8875.0,Flat Screwdriver,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,212.0,Level,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,4602.0,Level,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,5042.0,Quick Grip Clamp,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,,,,,,,,Check Out,,,5619.0,Quick Grip Clamp,,,,,msh,,
2743936,1389,7/31/2022 6:09 PM,On Account,,,,,,,,,,,,,,,,,,
2743939,3597,7/31/2022 6:09 PM,,,,,27.6,,,Late Fee,13.8,13.8,8366.0,Drill Bit Set,,,,,msh,,
2743939,3597,7/31/2022 6:09 PM,,,,,27.6,,,Late Fee,13.8,13.8,8204.0,"Corded Drill, 1/2in",,,,,msh,,
2743939,3597,7/31/2022 6:09 PM,Discount,,27.60,,27.6,,,,,,,,,,,,,,
2743941,3597,7/31/2022 6:12 PM,,,,,,,,Check Out,,,7041.0,The Artist's Complete Guide To Facial Expressions,,,,,msh,,
2743948,3903,7/31/2022 6:23 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,hay,,
2743956,3791,7/31/2022 6:29 PM,,,,,4.8,4.80,4.80,Late Fee,0.8,0.8,132.0,Caulk Gun,,,,,msh,,
2743956,3791,7/31/2022 6:29 PM,,,,,4.8,4.80,4.80,Donation,,4.0,,,,,,,msh,,
2743956,3791,7/31/2022 6:29 PM,External Credit/Debit,0.80,,,4.8,4.80,4.80,,,,,,,,,,,,
2743956,3791,7/31/2022 6:29 PM,External Credit/Debit,4.00,,,4.8,4.80,4.80,,,,,,,,,,,,
2743958,3843,7/31/2022 6:31 PM,,,,,0.5,0.50,,Late Fee,0.5,0.5,7309.0,Sewing Machine,,,,,msh,,
2743958,3843,7/31/2022 6:31 PM,,,,,0.5,0.50,,Check Out (Renewal),,,7309.0,Sewing Machine,,,,,msh,self-renewal,Renewal
2743958,3843,7/31/2022 6:31 PM,On Account,,,0.50,0.5,0.50,,,,,,,,,,,,,
2743959,3768,7/31/2022 6:33 PM,,,,,,,,Check Out,,,8014.0,Concealed Hinge Jig,,,,,msh,,
2743965,3861,7/31/2022 6:40 PM,,,,,,,,Loan Return,,,8811.0,Square nose shovel,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,8069.0,Adjusable Wrench,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,7248.0,Hydraulic Jack,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,326.0,C-clamp,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,8926.0,Lug Nut Wrench,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,7206.0,Flat Screwdriver,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,8856.0,Flat Screwdriver,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,3793.0,Phillips Screwdriver,,,,,msh,,
2743971,3895,7/31/2022 6:49 PM,,,,,,,,Loan Return,,,4866.0,Phillips Screwdriver,,,,,msh,,
2743973,3903,7/31/2022 7:00 PM,,,,,20.0,20.00,20.00,Membership Fee,,20.0,,,,regular,,,msh,,
2743973,3903,7/31/2022 7:00 PM,External Credit/Debit,20.00,,,20.0,20.00,20.00,,,,,,,,,,,,
2743974,3903,7/31/2022 7:00 PM,,,,,,,,Check Out,,,8803.0,Torque Wrench,,,,,msh,,
2743975,3505,7/31/2022 7:02 PM,,,,,,,,Loan Return,,,8421.0,Coleman QuickPump,,,,,msh,,
2743975,3505,7/31/2022 7:02 PM,,,,,,,,Check Out,,,7398.0,Sharpening Stone,,,,,msh,,
2744719,3904,8/1/2022 10:33 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,nne,,
2745229,2013,8/1/2022 6:27 PM,,,,,,,,Loan Return,,,319.0,"Hand Truck, Convertible",,,,,lis,,
2745229,2013,8/1/2022 6:27 PM,,,,,,,,Check Out (Renewal),,,319.0,"Hand Truck, Convertible",,,,,lis,self-renewal,Renewal
2745271,3408,8/1/2022 8:25 PM,,,,,,,,Loan Return,,,7703.0,Garden Hose,,,,,flo,,
2745271,3408,8/1/2022 8:25 PM,,,,,,,,Check Out (Renewal),,,7703.0,Garden Hose,,,,,flo,self-renewal,Renewal
2745297,3905,8/1/2022 8:52 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,scr,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,348.0,Paint Sprayer,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,8744.0,Circular Saw,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,6344.0,Air Compressor,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,4834.0,Miter Saw,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,7412.0,Cordless Drill Set,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,437.0,Crow Bar,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,4791.0,"Crow Bar, Chisel End",,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,7992.0,Forged Scraper,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,7471.0,Jigsaw,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,4811.0,Level,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,8764.0,Spade Shovel,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,3952.0,Post Hole Digger,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,408.0,"Hand Saw, Large",,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,7505.0,Table Saw,,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Late Fee,0.6,0.6,6953.0,"Shop Vac, Dry Only, Bucket",,,,,Gin,,
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,6953.0,"Shop Vac, Dry Only, Bucket",,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,7505.0,Table Saw,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,408.0,"Hand Saw, Large",,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,3952.0,Post Hole Digger,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,8764.0,Spade Shovel,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,4811.0,Level,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,7471.0,Jigsaw,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,7992.0,Forged Scraper,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,4791.0,"Crow Bar, Chisel End",,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,437.0,Crow Bar,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,7412.0,Cordless Drill Set,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,4834.0,Miter Saw,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,6344.0,Air Compressor,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,8744.0,Circular Saw,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,,,,,9.0,9.00,,Check Out (Renewal),,,348.0,Paint Sprayer,,,,,Gin,,Renewal
2746331,3858,8/2/2022 10:21 AM,On Account,,,9.00,9.0,9.00,,,,,,,,,,,,,
2746666,2200,8/2/2022 12:29 PM,,,,,4.5,,,Late Fee,0.9,0.9,7082.0,Circular Saw,,,,,msh,,
2746666,2200,8/2/2022 12:29 PM,,,,,4.5,,,Late Fee,0.9,0.9,5014.0,Profile Sander,,,,,msh,,
2746666,2200,8/2/2022 12:29 PM,,,,,4.5,,,Late Fee,0.9,0.9,5021.0,Square Level,,,,,msh,,
2746666,2200,8/2/2022 12:29 PM,,,,,4.5,,,Late Fee,0.9,0.9,278.0,Bar Clamp,,,,,msh,,
2746666,2200,8/2/2022 12:29 PM,,,,,4.5,,,Late Fee,0.9,0.9,6865.0,Bar Clamp,,,,,msh,,
2746666,2200,8/2/2022 12:29 PM,Discount,,4.50,,4.5,,,,,,,,,,,,,Max at the tool library forgot to check these in,
2747062,2291,8/2/2022 4:24 PM,,,,,0.2,,,Late Fee,0.2,0.2,1408.0,paper shredder,,,,,msh,,
2747062,2291,8/2/2022 4:24 PM,Discount,,0.20,,0.2,,,,,,,,,,,,,,
2747063,3649,8/2/2022 4:24 PM,,,,,,,,Loan Return,,,4466.0,Needle Nose Pliers,,,,,msh,,
2747063,3649,8/2/2022 4:24 PM,,,,,,,,Loan Return,,,4418.0,Ice Cream Maker,,,,,msh,,
2747063,3649,8/2/2022 4:24 PM,,,,,,,,Loan Return,,,5904.0,Mini Pie Maker,,,,,msh,,
2747063,3649,8/2/2022 4:24 PM,On Account,,,,,,,,,,,,,,,,,,
2747095,3906,8/2/2022 4:49 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Sue,,
2747251,3395,8/2/2022 6:12 PM,,,,,,,,Check Out,,,758.0,Hedge Trimmer,,,,,Gin,,
2747252,3848,8/2/2022 6:13 PM,,,,,1.2,1.20,1.20,Late Fee,0.3,0.3,8193.0,Reciprocating Saw,,,,,bri,,
2747252,3848,8/2/2022 6:13 PM,,,,,1.2,1.20,1.20,Late Fee,0.3,0.3,5723.0,C-clamp,,,,,bri,,
2747252,3848,8/2/2022 6:13 PM,,,,,1.2,1.20,1.20,Late Fee,0.3,0.3,7529.0,C-clamp,,,,,bri,,
2747252,3848,8/2/2022 6:13 PM,,,,,1.2,1.20,1.20,Late Fee,0.3,0.3,7967.0,C-clamp,,,,,bri,,
2747252,3848,8/2/2022 6:13 PM,External Credit/Debit,1.20,,,1.2,1.20,1.20,,,,,,,,,,,,
2747263,3869,8/2/2022 6:15 PM,,,,,1.2,,,Late Fee,0.6,0.6,6817.0,Hack Saw,,,,,bri,,
2747263,3869,8/2/2022 6:15 PM,,,,,1.2,,,Late Fee,0.6,0.6,8195.0,"Power Sander, Palm Grip",,,,,bri,,
2747263,3869,8/2/2022 6:15 PM,Discount,,1.20,,1.2,,,,,,,,,,,,,,
2747274,2042,8/2/2022 6:22 PM,,,,,,,,Check Out,,,7912.0,Contour Gauge Duplicator,,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,7904.0,Brush Comb,,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,6702.0,Caulk Gun,,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,6388.0,"Cordless Drill Kit, 3/8in",,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,5473.0,Pry Bar,,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,8776.0,Drill Bit Set,,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,160.0,"Scraper, Multitool",,,,,bri,,
2747292,3747,8/2/2022 6:25 PM,,,,,,,,Loan Return,,,8896.0,Scraper,,,,,bri,,
2747312,581,8/2/2022 6:34 PM,,,,,,,,Loan Return,,,7999.0,River Tube,,,,,bri,,
2747312,581,8/2/2022 6:34 PM,,,,,,,,Loan Return,,,5002.0,Pool Float,,,,,bri,,
2747312,581,8/2/2022 6:34 PM,,,,,,,,Loan Return,,,7582.0,Foot Pump,,,,,bri,,
2747312,581,8/2/2022 6:34 PM,,,,,,,,Loan Return,,,6769.0,Cooler,,,,,bri,,
2747316,3907,8/2/2022 6:37 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,aco,,
2747328,3051,8/2/2022 6:47 PM,,,,,,,,Check Out,,,4146.0,T-square,,,,,bri,,
2747328,3051,8/2/2022 6:47 PM,,,,,,,,Check Out,,,7743.0,"30"" Ruler",,,,,bri,,
2747329,3860,8/2/2022 6:48 PM,,,,,0.9,0.90,,Late Fee,0.9,0.9,8396.0,Ladder,,,,,bri,,
2747329,3860,8/2/2022 6:48 PM,On Account,,,0.90,0.9,0.90,,,,,,,,,,,,,
2747336,1989,8/2/2022 6:52 PM,,,,,,,,Check Out,,,6946.0,Pole Saw,,,,,bri,,
2747340,3665,8/2/2022 6:54 PM,,,,,,,,Check Out,,,6525.0,"Nut Driver, 5/16in",,,,,bri,,
2747340,3665,8/2/2022 6:54 PM,,,,,,,,Check Out,,,4013.0,"Combination Wrench, 8mm",,,,,bri,,
2747340,3665,8/2/2022 6:54 PM,,,,,,,,Check Out,,,8877.0,"Wrench, 3/8"", 7/16""",,,,,bri,,
2747382,3415,8/2/2022 7:16 PM,,,,,5.2,5.20,,Late Fee,5.2,5.2,8415.0,Corded Drill,,,,,msh,,
2747382,3415,8/2/2022 7:16 PM,,,,,5.2,5.20,,Check Out,,,7965.0,Socket Wrench,,,,,msh,,
2747382,3415,8/2/2022 7:16 PM,On Account,,,5.20,5.2,5.20,,,,,,,,,,,,,
2747384,805,8/2/2022 7:16 PM,,,,,,,,Check Out,,,8379.0,Hedge Trimmer,,,,,msh,,
2747385,3894,8/2/2022 7:17 PM,,,,,,,,Loan Return,,,7742.0,Cordless Drill,,,,,msh,,
2747386,3334,8/2/2022 7:17 PM,,,,,,,,Loan Return,,,6595.0,Paint Scraper,,,,,msh,,
2747386,3334,8/2/2022 7:17 PM,,,,,,,,Loan Return,,,1413.0,File,,,,,msh,,
2747386,3334,8/2/2022 7:17 PM,,,,,,,,Loan Return,,,8108.0,File,,,,,msh,,
2747392,3908,8/2/2022 7:22 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,eja,,
2747395,3908,8/2/2022 7:26 PM,,,,,,,,Membership Change,,,,,,regular,,,msh,,
2747399,3872,8/2/2022 7:33 PM,,,,,,,,Loan Return,,,6931.0,Tin Snips,,,,,msh,,
2747399,3872,8/2/2022 7:33 PM,,,,,,,,Loan Return,,,6257.0,Box Cutter,,,,,msh,,
2747399,3872,8/2/2022 7:33 PM,,,,,,,,Check Out (Renewal),,,6257.0,Box Cutter,,,,,msh,,Renewal
2747399,3872,8/2/2022 7:33 PM,,,,,,,,Check Out (Renewal),,,6931.0,Tin Snips,,,,,msh,,Renewal
2747401,882,8/2/2022 7:34 PM,,,,,2.8,2.80,,Late Fee,0.7,0.7,6563.0,Wire Brush,,,,,msh,,
2747401,882,8/2/2022 7:34 PM,,,,,2.8,2.80,,Late Fee,0.7,0.7,7344.0,Multimeter,,,,,msh,,
2747401,882,8/2/2022 7:34 PM,,,,,2.8,2.80,,Late Fee,0.7,0.7,6172.0,Bar Clamp,,,,,msh,,
2747401,882,8/2/2022 7:34 PM,,,,,2.8,2.80,,Late Fee,0.7,0.7,6942.0,Bar Clamp,,,,,msh,,
2747401,882,8/2/2022 7:34 PM,,,,,2.8,2.80,,Check Out (Renewal),,,7344.0,Multimeter,,,,,msh,,Renewal
2747401,882,8/2/2022 7:34 PM,On Account,,,2.80,2.8,2.80,,,,,,,,,,,,,
2747412,3201,8/2/2022 7:49 PM,,,,,0.6,,,Late Fee,0.6,0.6,4034.0,Steam Cleaner,,,,,ade,,
2747412,3201,8/2/2022 7:49 PM,Discount,,0.60,,0.6,,,,,,,,,,,,,,
2747413,1032,8/2/2022 7:50 PM,,,,,,(2.30),,Loan Return,,,7253.0,Hack Saw,,,,,ade,,
2747413,1032,8/2/2022 7:50 PM,,,,,,(2.30),,Loan Return,,,7666.0,Handheld Pry Bar,,,,,ade,,
2747413,1032,8/2/2022 7:50 PM,,,,,,(2.30),,Loan Return,,,7520.0,Pry Bar,,,,,ade,,
2747413,1032,8/2/2022 7:50 PM,On Account,,,(2.30),,(2.30),,,,,,,,,,,,,
2747413,1032,8/2/2022 7:50 PM,Discount,,2.30,,,(2.30),,,,,,,,,,,,,
2747426,3909,8/2/2022 8:10 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,meg,,
2747432,3904,8/2/2022 8:43 PM,,,,,,,,Membership Change,,,,,,regular,,,bri,,
2747433,3334,8/2/2022 8:56 PM,,,,,,,,Check Out,,,8196.0,Finishing Sander,,,,,bri,,
2747442,3904,8/2/2022 9:05 PM,,,,,,,,Check Out,,,7397.0,Dremel Tool,,,,,bri,,
2747448,3334,8/2/2022 9:06 PM,,,,,,,,Check Out,,,3938.0,Hand Rasp,,,,,bri,,
2747448,3334,8/2/2022 9:06 PM,,,,,,,,Check Out,,,7975.0,File,,,,,bri,,
2747448,3334,8/2/2022 9:06 PM,,,,,,,,Check Out,,,6038.0,Hack Saw,,,,,bri,,
2747448,3334,8/2/2022 9:06 PM,,,,,,,,Check Out,,,7522.0,Quick Grip Clamp,,,,,bri,,
2748324,3910,8/3/2022 10:54 AM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,Eug,,
2748531,3911,8/3/2022 12:19 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,lof,,
2748825,3912,8/3/2022 2:40 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,fuc,,
2749116,2291,8/3/2022 4:35 PM,,,,,,,,Check Out,,,8836.0,24 Cups and Silverware Sets in Yellow Bucket,,,,,msh,,
2749116,2291,8/3/2022 4:35 PM,,,,,,,,Check Out,,,744.0,24 Plates in Yellow Bucket,,,,,msh,,
2749221,3913,8/3/2022 5:33 PM,,,,,,,,Membership Change,,,,,,Request_CheckIDAddressPhoneDOB,,,mik,,
2749282,3903,8/3/2022 6:04 PM,,,,,,,,Check Out,,,6390.0,Torque Wrench,,,,,bri,,
2749284,2710,8/3/2022 6:06 PM,,,,,10.0,10.00,10.00,Membership Fee,,10.0,,,,regular,,,bri,,
2749284,2710,8/3/2022 6:06 PM,Cash,10.00,,,10.0,10.00,10.00,,,,,,,,,,,,
2749288,3874,8/3/2022 6:08 PM,,,,,,,,Loan Return,,,680.0,Back Saw,,,,,bri,,
