Transaction ID,Member ID,Date,Payment method,Payment Amount,Discount,On Account,Transaction Amount,Amount Due,Amount Paid,Item Type,Amount Due For Line Item,Actual Paid,Item ID,Item Name,Membership Type,Applicable Taxes,Project ID,Project Name,Handled By,Notes,Renewal
596700,58,8/6/2017 4:57 PM,,,,,,,,Loan Return,,,3819.0,"Drill, Cordless",,,,,MGe,,
596765,834,8/6/2017 4:58 PM,,,,,,,,Loan Return,,,3759.0,Profile Sander,,,,,MGe,,
596803,853,8/6/2017 4:58 PM,,,,,,,,Membership Change,,,,,regular,,,,Bil,,
597499,156,8/6/2017 5:03 PM,,,,,,,,Membership Change,,,,,regular,,,,Bil,,
597499,156,8/6/2017 5:03 PM,,,,,,,,Check Out,,,5849.0,"Drill, Corded",,,,,Bil,,
597499,156,8/6/2017 5:03 PM,,,,,,,,Check Out,,,257.0,Taping Knife,,,,,Bil,,
597499,156,8/6/2017 5:03 PM,,,,,,,,Check Out,,,5217.0,Circular Saw,,,,,Bil,,
597499,156,8/6/2017 5:03 PM,On Account,,,,,,,,,,,,,,,,,,
597633,561,8/6/2017 5:04 PM,,,,,,,,Loan Return,,,5935.0,Scraper,,,,,Bil,,
597633,561,8/6/2017 5:04 PM,,,,,,,,Loan Return,,,4546.0,Level,,,,,Bil,,
597633,561,8/6/2017 5:04 PM,,,,,,,,Check Out,,,5735.0,Washer Hose,,,,,Bil,,
597739,58,8/6/2017 5:05 PM,,,,,,,,Check Out,,,489.0,Pole Saw,,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,478.0,Square,,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,4834.0,"Saw, Miter",,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,680.0,"Saw, Back",,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,5338.0,Caulk Gun,,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,5253.0,"Shop Vac, Dry Only, 1 Gal",,,,,Bil,,
597841,752,8/6/2017 5:06 PM,,,,,,,,Loan Return,,,5664.0,Jigsaw,,,,,Bil,,
597983,853,8/6/2017 5:06 PM,,,,,,,,Check Out,,,3751.0,"Drill, Corded",,,,,Bil,,
597983,853,8/6/2017 5:06 PM,,,,,,,,Check Out,,,223.0,Stud Finder,,,,,Bil,,
598200,556,8/6/2017 5:08 PM,,,,,,,,Loan Return,,,4628.0,Dremel Moto Tool,,,,,Bil,,
598200,556,8/6/2017 5:08 PM,,,,,,,,Loan Return,,,452.0,Dremel Bits,,,,,Bil,,
598605,556,8/6/2017 5:11 PM,,,,,,,,Check Out,,,1.0,Dehydrator,,,,,Bil,,
598979,845,8/6/2017 5:14 PM,,,,,,,,Loan Return,,,5392.0,Rotary Hammer Drill,,,,,Bil,,
598979,845,8/6/2017 5:14 PM,,,,,,,,Loan Return,,,5055.0,Stud Finder,,,,,Bil,,
598979,845,8/6/2017 5:14 PM,,,,,,,,Loan Return,,,5968.0,Level,,,,,Bil,,
598979,845,8/6/2017 5:14 PM,,,,,,,,Loan Return,,,5916.0,"Wrench, Combination, 7/16in",,,,,Bil,,
598979,845,8/6/2017 5:14 PM,,,,,,,,Loan Return,,,5914.0,"Wrench, Combination, 1/2in",,,,,Bil,,
599394,752,8/6/2017 5:17 PM,,,,,,,,Check Out,,,5338.0,Caulk Gun,,,,,Bil,,
599394,752,8/6/2017 5:17 PM,,,,,,,,Check Out,,,493.0,Air Compressor,,,,,Bil,,
599394,752,8/6/2017 5:17 PM,,,,,,,,Check Out,,,4688.0,"Nail Gun, Pneumatic",,,,,Bil,,
599394,752,8/6/2017 5:17 PM,,,,,,,,Check Out,,,5621.0,"Clamp, Quick Grip",,,,,Bil,,
599394,752,8/6/2017 5:17 PM,,,,,,,,Check Out,,,5619.0,"Clamp, Quick Grip",,,,,Bil,,
600489,511,8/6/2017 5:25 PM,,,,,,,,Check Out,,,412.0,Level,,,,,MGe,,
600489,511,8/6/2017 5:25 PM,,,,,,,,Check Out,,,433.0,Stud Finder,,,,,MGe,,
600489,511,8/6/2017 5:25 PM,,,,,,,,Check Out,,,3819.0,"Drill, Cordless",,,,,MGe,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Loan Return,,,584.0,Rubber Mallet,,,,,Bil,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Loan Return,,,344.0,"Sanding Block, Hand",,,,,Bil,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Check Out,,,5856.0,"Drill, Corded, 3/8in",,,,,Bil,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Check Out,,,3860.0,"Clamp, Corner",,,,,Bil,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Check Out,,,503.0,"Clamp, Corner",,,,,Bil,,
600670,834,8/6/2017 5:27 PM,,,,,,,,Check Out,,,3861.0,"Clamp, Corner",,,,,Bil,,
600835,786,8/6/2017 5:28 PM,,,,,,,2.00,Loan Return,,,4819.0,Soldering Gun,,,,,Bil,,
600835,786,8/6/2017 5:28 PM,On Account,,,(2.00),,,2.00,,,,,,,,,,,,
600835,786,8/6/2017 5:28 PM,Cash,2.00,,,,,2.00,,,,,,,,,,,,
601106,805,8/6/2017 5:30 PM,,,,,,,,Loan Return,,,4681.0,18V Battery Ryobi BATT_A,,,,,Bil,,
601106,805,8/6/2017 5:30 PM,,,,,,,,Loan Return,,,656.0,"Drill, Cordless",,,,,Bil,,
602349,731,8/6/2017 5:40 PM,,,,,0.30,0.30,1.00,Late Fee,0.1,0.10,5810.0,Dremel,,,,,Bil,,
602349,731,8/6/2017 5:40 PM,,,,,0.30,0.30,1.00,Late Fee,0.1,0.10,3823.0,"Drill, Corded",,,,,Bil,,
602349,731,8/6/2017 5:40 PM,,,,,0.30,0.30,1.00,Late Fee,0.1,0.10,4969.0,Rotary Dremel Bit Kit,,,,,Bil,,
602349,731,8/6/2017 5:40 PM,,,,,0.30,0.30,1.00,Check Out,,,5853.0,"Sander, Belt",,,,,Bil,,
602349,731,8/6/2017 5:40 PM,,,,,0.30,0.30,1.00,Check Out,,,282.0,Profile Sander,,,,,Bil,,
602349,731,8/6/2017 5:40 PM,On Account,,,(0.70),0.30,0.30,1.00,,,,,,,,,,,,
602349,731,8/6/2017 5:40 PM,Cash,1.00,,,0.30,0.30,1.00,,,,,,,,,,,,
603418,805,8/6/2017 5:49 PM,,,,,,,,Check Out,,,4343.0,"Drill, Corded",,,,,MGe,,
603866,849,8/6/2017 5:52 PM,,,,,,,,Loan Return,,,4034.0,Steam Cleaner,,,,,MGe,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,5482.0,Hydraulic Jack,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,4354.0,Car Jack,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,211.0,Car Ramp,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,5938.0,Socket Wrench,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,5767.0,Socket Wrench,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,659.0,Work Light,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,4656.0,Pry Bar,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,436.0,"Socket Set, Metric and SAE",,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,5102.0,Jack Stand,,,,,Bas,,
606085,540,8/6/2017 6:12 PM,,,,,,,,Loan Return,,,5103.0,Jack Stand,,,,,Bas,,
607397,673,8/6/2017 6:25 PM,,,,,0.60,0.60,1.00,Late Fee,0.6,0.60,4140.0,Yard Trimmer/Weed Whacker,,,,,MGe,,
607397,673,8/6/2017 6:25 PM,Cash,1.00,,,0.60,0.60,1.00,,,,,,,,,,,,
607397,673,8/6/2017 6:25 PM,On Account,,,(0.40),0.60,0.60,1.00,,,,,,,,,,,,
609004,530,8/6/2017 6:38 PM,,,,,0.40,(0.70),,Late Fee,0.4,0.40,5376.0,"Scraper, Multitool",,,,,Bas,,
609004,530,8/6/2017 6:38 PM,On Account,,,(0.70),0.40,(0.70),,,,,,,,,,,,,
609004,530,8/6/2017 6:38 PM,Discount,,1.10,,0.40,(0.70),,,,,,,,,,,,,
609190,530,8/6/2017 6:39 PM,On Account,,,(0.70),,(0.70),,,,,,,,,,,,,
609190,530,8/6/2017 6:39 PM,Discount,,0.70,,,(0.70),,,,,,,,,,,,,
609314,679,8/6/2017 6:40 PM,,,,,,,,Check Out,,,3790.0,Reciprocating Saw,,,,,Bas,,
611475,530,8/6/2017 6:55 PM,,,,,,,,Check Out,,,4281.0,"Screwdriver, Phillips, Small",,,,,Bas,,
611475,530,8/6/2017 6:55 PM,,,,,,,,Check Out,,,5513.0,Wire Stripper,,,,,Bas,,
611475,530,8/6/2017 6:55 PM,,,,,,,,Check Out,,,4856.0,Socket Set,,,,,Bas,,
611475,530,8/6/2017 6:55 PM,On Account,,,,,,,,,,,,,,,,,,
611674,835,8/6/2017 6:56 PM,,,,,,,,Loan Return,,,5716.0,Grout Saw,,,,,Bas,,
632267,854,8/6/2017 10:56 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,amc,,
633009,855,8/7/2017 7:36 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,amy,,
633018,828,8/7/2017 7:57 AM,,,,,0.20,0.20,,Late Fee,0.2,0.20,4348.0,Irwin Snips,,,,,Gin,,
633018,828,8/7/2017 7:57 AM,,,,,0.20,0.20,,Check Out (Renewal),,,4348.0,Irwin Snips,,,,,Gin,,Renewal
633018,828,8/7/2017 7:57 AM,On Account,,,0.20,0.20,0.20,,,,,,,,,,,,,
633272,856,8/7/2017 12:31 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,mad,,
633347,857,8/7/2017 2:56 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,squ,,
634000,858,8/8/2017 1:52 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,lab,,
634881,859,8/9/2017 11:31 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,aro,,
635132,860,8/9/2017 2:50 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,ann,,
635185,151,8/9/2017 3:25 PM,,,,,0.40,0.40,0.40,Late Fee,0.4,0.40,195.0,Socket Set,,,,,Sir,,
635185,151,8/9/2017 3:25 PM,Cash,0.40,,,0.40,0.40,0.40,,,,,,,,,,,,
635221,731,8/9/2017 3:35 PM,,,,,,,(0.60),Loan Return,,,5853.0,"Sander, Belt",,,,,Sir,,
635221,731,8/9/2017 3:35 PM,On Account,,,0.60,,,(0.60),,,,,,,,,,,,
635221,731,8/9/2017 3:35 PM,Cash,(0.60),,,,,(0.60),,,,,,,,,,,,
635236,731,8/9/2017 3:38 PM,,,,,,,(0.60),Check Out,,,3759.0,Profile Sander,,,,,Sir,,
635236,731,8/9/2017 3:38 PM,On Account,,,0.60,,,(0.60),,,,,,,,,,,,
635236,731,8/9/2017 3:38 PM,Cash,(0.60),,,,,(0.60),,,,,,,,,,,,
635431,195,8/9/2017 6:07 PM,,,,,,,,Loan Return,,,277.0,"Saw, Reciprocating, Cordless",,,,,Sir,,
635431,195,8/9/2017 6:07 PM,,,,,,,,Loan Return,,,396.0,Circular Saw,,,,,Sir,,
635431,195,8/9/2017 6:07 PM,,,,,,,,Loan Return,,,3810.0,Tube Bender 3/16 - 3/8,,,,,Sir,,
635431,195,8/9/2017 6:07 PM,,,,,,,,Loan Return,,,316.0,Extension Cord,,,,,Sir,,
635431,195,8/9/2017 6:07 PM,,,,,,,,Loan Return,,,185.0,Jigsaw,,,,,Sir,,
635451,195,8/9/2017 6:20 PM,,,,,,,,Loan Return,,,5094.0,Fan,,,,,Sir,,
635451,195,8/9/2017 6:20 PM,,,,,,,,Check Out (Renewal),,,5094.0,Fan,,,,,Sir,,Renewal
635451,195,8/9/2017 6:20 PM,,,,,,,,Check Out,,,6017.0,Jumper Cables,,,,,Sir,,
635466,842,8/9/2017 6:37 PM,,,,,,,,Loan Return,,,5125.0,"Impact Driver, Cordless",,,,,Bil,,
635468,475,8/9/2017 6:37 PM,,,,,,,,Loan Return,,,5541.0,Ladder,,,,,Bil,,
635469,530,8/9/2017 6:38 PM,,,,,,,,Loan Return,,,4281.0,"Screwdriver, Phillips, Small",,,,,Bil,,
635469,530,8/9/2017 6:38 PM,,,,,,,,Loan Return,,,5513.0,Wire Stripper,,,,,Bil,,
635469,530,8/9/2017 6:38 PM,,,,,,,,Loan Return,,,4856.0,Socket Set,,,,,Bil,,
635469,530,8/9/2017 6:38 PM,On Account,,,,,,,,,,,,,,,,,,
635492,854,8/9/2017 6:56 PM,,,,,,,,Membership Change,,,,,regular,,,,Bil,,
635506,861,8/9/2017 7:16 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,jol,,
635508,861,8/9/2017 7:24 PM,,,,,,,,Membership Change,,,,,regular,,,,Bas,,
635509,861,8/9/2017 7:25 PM,,,,,,,,Check Out,,,4765.0,Projector,,,,,Bas,,
635515,858,8/9/2017 7:35 PM,,,,,,,,Membership Change,,,,,regular,,,,Bas,,
635516,858,8/9/2017 7:36 PM,,,,,,,,Check Out,,,5377.0,Jigsaw,,,,,Bas,,
635516,858,8/9/2017 7:36 PM,,,,,,,,Check Out,,,5615.0,Profile Sander Kit,,,,,Bas,,
635516,858,8/9/2017 7:36 PM,,,,,,,,Check Out,,,5043.0,Stud Finder,,,,,Bas,,
635516,858,8/9/2017 7:36 PM,,,,,,,,Check Out,,,1055.0,Glue Gun,,,,,Bas,,
635517,850,8/9/2017 7:38 PM,,,,,,,,Check Out,,,5014.0,Profile Sander,,,,,Bas,,
635530,52,8/9/2017 8:03 PM,,,,,,,,Loan Return,,,5639.0,"Saw, Miter",,,,,Bas,,
635530,52,8/9/2017 8:03 PM,,,,,,,,Loan Return,,,5001.0,Rotary Hammer Drill,,,,,Bas,,
635530,52,8/9/2017 8:03 PM,,,,,,,,Check Out (Renewal),,,5639.0,"Saw, Miter",,,,,Bas,,Renewal
635533,156,8/9/2017 8:20 PM,,,,,,(3.10),,Loan Return,,,5849.0,"Drill, Corded",,,,,Bas,,
635533,156,8/9/2017 8:20 PM,,,,,,(3.10),,Loan Return,,,257.0,Taping Knife,,,,,Bas,,
635533,156,8/9/2017 8:20 PM,,,,,,(3.10),,Loan Return,,,5217.0,Circular Saw,,,,,Bas,,
635533,156,8/9/2017 8:20 PM,On Account,,,(3.10),,(3.10),,,,,,,,,,,,,
635533,156,8/9/2017 8:20 PM,Discount,,3.10,,,(3.10),,,,,,,,,,,,cleared by Bill,
635534,265,8/9/2017 8:25 PM,,,,,,,,Loan Return,,,4418.0,Ice Cream Maker,,,,,Bas,,
635535,804,8/9/2017 8:37 PM,,,,,,,,Check Out,,,4495.0,Hand Clamp,,,,,Bas,,
635535,804,8/9/2017 8:37 PM,,,,,,,,Check Out,,,4306.0,"Saw, Hack",,,,,Bas,,
635538,859,8/9/2017 8:58 PM,,,,,,,,Membership Change,,,,,regular,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,5217.0,Circular Saw,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,5849.0,"Drill, Corded",,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,257.0,Taping Knife,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,3800.0,Pliers,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,301.0,Cassette Lock Ring Tool,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,5628.0,Vice Grip,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,4012.0,Garden Shears,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,5341.0,Wire Cutter,,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,3841.0,"Wrench, Chain",,,,,Bas,,
635540,859,8/9/2017 9:01 PM,,,,,,,,Check Out,,,3767.0,"Wrench, Adjustable",,,,,Bas,,
635541,859,8/9/2017 9:02 PM,,,,,,,,Check Out,,,5136.0,Bike Stand,,,,,Bas,,
635542,859,8/9/2017 9:04 PM,,,,,,,,Loan Return,,,5217.0,Circular Saw,,,,,Bas,,
635542,859,8/9/2017 9:04 PM,,,,,,,,Loan Return,,,5849.0,"Drill, Corded",,,,,Bas,,
635542,859,8/9/2017 9:04 PM,,,,,,,,Loan Return,,,257.0,Taping Knife,,,,,Bas,,
636050,862,8/10/2017 12:02 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,gra,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,4124.0,"Brush, Wire",,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,5504.0,Sleeping Bag,,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,519.0,Grinder,,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,364.0,"Clamp, Quick Grip",,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,310.0,Clamp,,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,520.0,"Saw, Key Hole",,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,5745.0,Gouge,,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Late Fee,0.4,0.40,5828.0,Gouge,,,,,Gin,,
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,520.0,"Saw, Key Hole",,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,310.0,Clamp,,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,364.0,"Clamp, Quick Grip",,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,519.0,Grinder,,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,5504.0,Sleeping Bag,,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,4124.0,"Brush, Wire",,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,5745.0,Gouge,,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,,,,,3.20,3.20,,Check Out (Renewal),,,5828.0,Gouge,,,,,Gin,,Renewal
636327,793,8/10/2017 3:44 PM,On Account,,,3.20,3.20,3.20,,,,,,,,,,,,,
636400,863,8/10/2017 4:33 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,rma,,
636520,864,8/10/2017 5:56 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,Ste,,
636646,865,8/10/2017 8:52 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,sli,,
636653,866,8/10/2017 10:58 PM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,slg,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,3800.0,Pliers,,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,301.0,Cassette Lock Ring Tool,,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,5628.0,Vice Grip,,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,4012.0,Garden Shears,,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,5341.0,Wire Cutter,,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,3841.0,"Wrench, Chain",,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,3767.0,"Wrench, Adjustable",,,,,Gin,,
637893,859,8/12/2017 9:19 AM,,,,,,,,Loan Return,,,5136.0,Bike Stand,,,,,Gin,,
638023,521,8/12/2017 9:58 AM,,,,,20.00,20.00,20.00,Membership Fee,,20.00,,,regular,,,,Gin,,
638023,521,8/12/2017 9:58 AM,,,,,20.00,20.00,20.00,Check Out,,,5378.0,"Drill, Corded",,,,,Gin,,
638023,521,8/12/2017 9:58 AM,External Credit/Debit,20.00,,,20.00,20.00,20.00,,,,,,,,,,,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,380.0,Respirator,,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,4791.0,"Crow Bar, Chisel End",,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,3923.0,"Hammer, Claw",,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,3935.0,"Saw, Key Hole, Large",,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,3949.0,Sledgehammer,,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,5410.0,"Shovel, Round",,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Loan Return,,,437.0,Crow Bar,,,,,Gin,,
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,437.0,Crow Bar,,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,5410.0,"Shovel, Round",,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,3949.0,Sledgehammer,,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,3935.0,"Saw, Key Hole, Large",,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,3923.0,"Hammer, Claw",,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,4791.0,"Crow Bar, Chisel End",,,,,Gin,,Renewal
638066,716,8/12/2017 10:10 AM,,,,,,,,Check Out (Renewal),,,380.0,Respirator,,,,,Gin,,Renewal
638090,726,8/12/2017 10:18 AM,,,,,,,2.10,Check Out,,,6021.0,Extension Cord,,,,,Gin,,
638090,726,8/12/2017 10:18 AM,,,,,,,2.10,Check Out,,,5796.0,Socket Set,,,,,Gin,,
638090,726,8/12/2017 10:18 AM,,,,,,,2.10,Check Out,,,5939.0,Socket Wrench,,,,,Gin,,
638090,726,8/12/2017 10:18 AM,,,,,,,2.10,Check Out,,,672.0,"Drill, Corded",,,,,Gin,,
638090,726,8/12/2017 10:18 AM,On Account,,,(2.10),,,2.10,,,,,,,,,,,,
638090,726,8/12/2017 10:18 AM,External Credit/Debit,2.10,,,,,2.10,,,,,,,,,,,,
638124,805,8/12/2017 10:26 AM,,,,,,,,Loan Return,,,4343.0,"Drill, Corded",,,,,Gin,,
638169,867,8/12/2017 10:39 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,mag,,
638178,517,8/12/2017 10:42 AM,,,,,0.70,0.70,1.00,Late Fee,0.7,0.70,3876.0,Heat Gun,,,,,Gin,,
638178,517,8/12/2017 10:42 AM,Cash,1.00,,,0.70,0.70,1.00,,,,,,,,,,,,
638178,517,8/12/2017 10:42 AM,On Account,,,(0.30),0.70,0.70,1.00,,,,,,,,,,,,
638241,868,8/12/2017 10:59 AM,,,,,40.00,40.00,40.00,Membership Fee,,40.00,,,regular,,,,Gin,,
638241,868,8/12/2017 10:59 AM,Cash,40.00,,,40.00,40.00,40.00,,,,,,,,,,,,
638251,868,8/12/2017 11:05 AM,,,,,,,,Check Out,,,4431.0,"Crow Bar, Hooked End",,,,,Gin,,
638251,868,8/12/2017 11:05 AM,,,,,,,,Check Out,,,358.0,Crow Bar,,,,,Gin,,
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Late Fee,1.3,1.30,5875.0,Box Cutter,,,,,Gin,,
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Late Fee,1.3,1.30,5874.0,Tin Snips,,,,,Gin,,
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Late Fee,1.3,1.30,5873.0,Compass,,,,,Gin,,
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Late Fee,1.3,1.30,5089.0,Multimeter,,,,,Gin,,
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Check Out (Renewal),,,5089.0,Multimeter,,,,,Gin,,Renewal
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Check Out (Renewal),,,5873.0,Compass,,,,,Gin,,Renewal
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Check Out (Renewal),,,5875.0,Box Cutter,,,,,Gin,,Renewal
638255,778,8/12/2017 11:06 AM,,,,,5.20,5.20,,Check Out (Renewal),,,5874.0,Tin Snips,,,,,Gin,,Renewal
638255,778,8/12/2017 11:06 AM,On Account,,,5.20,5.20,5.20,,,,,,,,,,,,,
638265,805,8/12/2017 11:09 AM,,,,,,,,Check Out,,,274.0,"Ladder, Orchard",,,,,Gin,,
638265,805,8/12/2017 11:09 AM,,,,,,,,Check Out,,,5184.0,Tile Saw,,,,,Gin,,
638265,805,8/12/2017 11:09 AM,,,,,,,,Check Out,,,277.0,"Saw, Reciprocating, Cordless",,,,,Gin,,
638288,869,8/12/2017 11:15 AM,,,,,,,,Membership Change,,,,,Request_CheckIDAddressPhoneDOB,,,,sas,,
638291,854,8/12/2017 11:15 AM,,,,,,,,Check Out,,,5188.0,Tile Cutter,,,,,Gin,,
638291,854,8/12/2017 11:15 AM,,,,,,,,Check Out,,,3721.0,Tile Saw,,,,,Gin,,
638309,870,8/12/2017 11:19 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
638319,744,8/12/2017 11:20 AM,,,,,,,,Check Out,,,500.0,Profile Sander Kit,,,,,Gin,,
638338,870,8/12/2017 11:24 AM,,,,,,,,Check Out,,,215.0,"Shop Vac, Wet Only, 8 Gal",,,,,Gin,,
638355,567,8/12/2017 11:27 AM,,,,,0.30,0.30,0.30,Late Fee,0.3,0.30,5236.0,Tent,,,,,Gin,,
638355,567,8/12/2017 11:27 AM,Cash,0.30,,,0.30,0.30,0.30,,,,,,,,,,,,
638410,871,8/12/2017 11:42 AM,,,,,,,,Membership Change,,,,,regular,,,,Gin,,
638416,871,8/12/2017 11:44 AM,,,,,10.00,10.00,10.00,Membership Fee,,10.00,,,regular,,,,Gin,,
638416,871,8/12/2017 11:44 AM,Cash,10.00,,,10.00,10.00,10.00,,,,,,,,,,,,
638425,871,8/12/2017 11:45 AM,,,,,,,,Check Out,,,5664.0,Jigsaw,,,,,Gin,,
638425,871,8/12/2017 11:45 AM,,,,,,,,Check Out,,,5849.0,"Drill, Corded",,,,,Gin,,
